fpr,tpr
0.0,0.0
0.010101010101,0.303285015094
0.020202020202,0.450422287631
0.030303030303,0.503975591358
0.040404040404,0.562959491957
0.0505050505051,0.587398157648
0.0606060606061,0.623088370927
0.0707070707071,0.651686997085
0.0808080808081,0.686752823456
0.0909090909091,0.735239504749
0.10101010101,0.754327293908
0.111111111111,0.768270393124
0.121212121212,0.780176140897
0.131313131313,0.79633358935
0.141414141414,0.818864020591
0.151515151515,0.823934623928
0.161616161616,0.837558227859
0.171717171717,0.844477092966
0.181818181818,0.860075899394
0.191919191919,0.864442297116
0.20202020202,0.871155508716
0.212121212121,0.878385396332
0.222222222222,0.887695456663
0.232323232323,0.893051341088
0.242424242424,0.904853279932
0.252525252525,0.908079086384
0.262626262626,0.913345709162
0.272727272727,0.920330188098
0.282828282828,0.92260291537
0.292929292929,0.92960089204
0.30303030303,0.92960089204
0.313131313131,0.932826698491
0.323232323232,0.935857001522
0.333333333333,0.937897817848
0.343434343434,0.950019029969
0.353535353535,0.950019029969
0.363636363636,0.952650608917
0.373737373737,0.954923336189
0.383838383838,0.954923336189
0.393939393939,0.954923336189
0.40404040404,0.956964152516
0.414141414141,0.959236879789
0.424242424242,0.961509607061
0.434343434343,0.963948631452
0.444444444444,0.965989447778
0.454545454545,0.965989447778
0.464646464646,0.968030264105
0.474747474747,0.970071080431
0.484848484848,0.970071080431
0.494949494949,0.972111896758
0.505050505051,0.976989945538
0.515151515152,0.979030761865
0.525252525253,0.981303489138
0.535353535354,0.981303489138
0.545454545455,0.983344305464
0.555555555556,0.983344305464
0.565656565657,0.983344305464
0.575757575758,0.983344305464
0.585858585859,0.983344305464
0.59595959596,0.983344305464
0.606060606061,0.983344305464
0.616161616162,0.986570111916
0.626262626263,0.986570111916
0.636363636364,0.986570111916
0.646464646465,0.989795918367
0.656565656566,0.991836734694
0.666666666667,0.991836734694
0.676767676768,0.991836734694
0.686868686869,0.99387755102
0.69696969697,0.99387755102
0.707070707071,0.99387755102
0.717171717172,0.99387755102
0.727272727273,0.99387755102
0.737373737374,0.99387755102
0.747474747475,0.99387755102
0.757575757576,0.99387755102
0.767676767677,0.99387755102
0.777777777778,0.99387755102
0.787878787879,0.99387755102
0.79797979798,0.99387755102
0.808080808081,0.99387755102
0.818181818182,0.995918367347
0.828282828283,0.995918367347
0.838383838384,0.995918367347
0.848484848485,0.997959183673
0.858585858586,0.997959183673
0.868686868687,0.997959183673
0.878787878788,1.0
0.888888888889,1.0
0.89898989899,1.0
0.909090909091,1.0
0.919191919192,1.0
0.929292929293,1.0
0.939393939394,1.0
0.949494949495,1.0
0.959595959596,1.0
0.969696969697,1.0
0.979797979798,1.0
0.989898989899,1.0
1.0,1.0
