fpr,tpr
0.0,0.0
0.010101010101,0.0327759548097
0.020202020202,0.0485830659253
0.030303030303,0.0611966689345
0.040404040404,0.0724407309466
0.0505050505051,0.0842796518335
0.0606060606061,0.0980246645949
0.0707070707071,0.112672410266
0.0808080808081,0.123561967837
0.0909090909091,0.135351373383
0.10101010101,0.147456526578
0.111111111111,0.159980843787
0.121212121212,0.172562929327
0.131313131313,0.188973544147
0.141414141414,0.204024871156
0.151515151515,0.215898422255
0.161616161616,0.227736332231
0.171717171717,0.239916927575
0.181818181818,0.25420247799
0.191919191919,0.268630542892
0.20202020202,0.282917836522
0.212121212121,0.295876520357
0.222222222222,0.30544887899
0.232323232323,0.316952339356
0.242424242424,0.331841458129
0.252525252525,0.342181208745
0.262626262626,0.357537903199
0.272727272727,0.371618310608
0.282828282828,0.38225169129
0.292929292929,0.393566262119
0.30303030303,0.406388666753
0.313131313131,0.420117469183
0.323232323232,0.433573596622
0.333333333333,0.444899667156
0.343434343434,0.45738988632
0.353535353535,0.469856004079
0.363636363636,0.482306991898
0.373737373737,0.495544818417
0.383838383838,0.508011589681
0.393939393939,0.519720726886
0.40404040404,0.530483433703
0.414141414141,0.541729166034
0.424242424242,0.553929182756
0.434343434343,0.562416201706
0.444444444444,0.573099465743
0.454545454545,0.584426355755
0.464646464646,0.594307104968
0.474747474747,0.602833197057
0.484848484848,0.611930416112
0.494949494949,0.622646409017
0.505050505051,0.632799544053
0.515151515152,0.640849176736
0.525252525253,0.649857068466
0.535353535354,0.659106882115
0.545454545455,0.668252558191
0.555555555556,0.678368803485
0.565656565657,0.688360261971
0.575757575758,0.701859154921
0.585858585859,0.709176787939
0.59595959596,0.717842154106
0.606060606061,0.727366613982
0.616161616162,0.735262139447
0.626262626263,0.741714115092
0.636363636364,0.749251239169
0.646464646465,0.759344515896
0.656565656566,0.767916516335
0.666666666667,0.775509446165
0.676767676768,0.782865981829
0.686868686869,0.790164644696
0.69696969697,0.798456864975
0.707070707071,0.806912183487
0.717171717172,0.8181855339
0.727272727273,0.826344655063
0.737373737374,0.835284484396
0.747474747475,0.842329193717
0.757575757576,0.851153203528
0.767676767677,0.856561876176
0.777777777778,0.862928413274
0.787878787879,0.870291101447
0.79797979798,0.874186526755
0.808080808081,0.879056140121
0.818181818182,0.885127881136
0.828282828283,0.891107602653
0.838383838384,0.895765543043
0.848484848485,0.903478796012
0.858585858586,0.910971941625
0.868686868687,0.918275467801
0.878787878788,0.925449144394
0.888888888889,0.934837618646
0.89898989899,0.941175017256
0.909090909091,0.948388554345
0.919191919192,0.957375749745
0.929292929293,0.967203106148
0.939393939394,0.97448794377
0.949494949495,0.982009371258
0.959595959596,0.98691272615
0.969696969697,0.990194765381
0.979797979798,0.993456127275
0.989898989899,0.996639216394
1.0,1.0
