fpr,tpr
0.0,0.0
0.010101010101,0.21758763054
0.020202020202,0.404446713143
0.030303030303,0.516971388492
0.040404040404,0.577049724032
0.0505050505051,0.650508594414
0.0606060606061,0.700228804555
0.0707070707071,0.715164925345
0.0808080808081,0.740246159218
0.0909090909091,0.7654767709
0.10101010101,0.777805053319
0.111111111111,0.784791881327
0.121212121212,0.805645348418
0.131313131313,0.818818484907
0.141414141414,0.82400120916
0.151515151515,0.832251317714
0.161616161616,0.83695785149
0.171717171717,0.850296185959
0.181818181818,0.860982309871
0.191919191919,0.880328128754
0.20202020202,0.887058962932
0.212121212121,0.897465010785
0.222222222222,0.906946234168
0.232323232323,0.916711265885
0.242424242424,0.931168430865
0.252525252525,0.93746456634
0.262626262626,0.941909010784
0.272727272727,0.949427400254
0.282828282828,0.952653206706
0.292929292929,0.952653206706
0.30303030303,0.952653206706
0.313131313131,0.958204594553
0.323232323232,0.967882013907
0.333333333333,0.969922830234
0.343434343434,0.972145052456
0.353535353535,0.972145052456
0.363636363636,0.972145052456
0.373737373737,0.976624893173
0.383838383838,0.976624893173
0.393939393939,0.976624893173
0.40404040404,0.976624893173
0.414141414141,0.979063917563
0.424242424242,0.982289724015
0.434343434343,0.982289724015
0.444444444444,0.985515530466
0.454545454545,0.987643190041
0.464646464646,0.987643190041
0.474747474747,0.989684006367
0.484848484848,0.989684006367
0.494949494949,0.989684006367
0.505050505051,0.989684006367
0.515151515152,0.992123030758
0.525252525253,0.992123030758
0.535353535354,0.995348837209
0.545454545455,0.995348837209
0.555555555556,0.995348837209
0.565656565657,0.995348837209
0.575757575758,0.995348837209
0.585858585859,0.995348837209
0.59595959596,0.995348837209
0.606060606061,0.995348837209
0.616161616162,0.995348837209
0.626262626263,0.995348837209
0.636363636364,0.995348837209
0.646464646465,0.995348837209
0.656565656566,0.995348837209
0.666666666667,0.995348837209
0.676767676768,0.995348837209
0.686868686869,0.995348837209
0.69696969697,0.995348837209
0.707070707071,0.995348837209
0.717171717172,0.995348837209
0.727272727273,0.995348837209
0.737373737374,0.995348837209
0.747474747475,0.995348837209
0.757575757576,0.995348837209
0.767676767677,0.995348837209
0.777777777778,0.995348837209
0.787878787879,0.995348837209
0.79797979798,0.995348837209
0.808080808081,0.995348837209
0.818181818182,0.995348837209
0.828282828283,0.995348837209
0.838383838384,0.995348837209
0.848484848485,0.995348837209
0.858585858586,0.995348837209
0.868686868687,0.995348837209
0.878787878788,0.995348837209
0.888888888889,0.995348837209
0.89898989899,0.997674418605
0.909090909091,0.997674418605
0.919191919192,0.997674418605
0.929292929293,0.997674418605
0.939393939394,0.997674418605
0.949494949495,0.997674418605
0.959595959596,0.997674418605
0.969696969697,0.997674418605
0.979797979798,0.997674418605
0.989898989899,0.997674418605
1.0,1.0
