fpr,tpr
0.0,0.0
0.010101010101,0.988102889478
0.020202020202,1.97620577896
0.030303030303,2.96430866844
0.040404040404,3.7811805289
0.0505050505051,4.36986905452
0.0606060606061,5.29448533093
0.0707070707071,5.66480635494
0.0808080808081,6.16222796683
0.0909090909091,6.52923651384
0.10101010101,6.71717945678
0.111111111111,6.99588263365
0.121212121212,7.35415235073
0.131313131313,7.60922304896
0.141414141414,7.80283416007
0.151515151515,7.95539826264
0.161616161616,8.061448645
0.171717171717,8.18059394415
0.181818181818,8.28810631482
0.191919191919,8.40588409259
0.20202020202,8.52374734046
0.212121212121,8.71652511824
0.222222222222,8.74216614388
0.232323232323,8.92681526668
0.242424242424,8.92681526668
0.252525252525,8.97125971113
0.262626262626,8.99690073677
0.272727272727,9.0302340701
0.282828282828,9.10441310744
0.292929292929,9.10441310744
0.30303030303,9.15996866299
0.313131313131,9.24524644077
0.323232323232,9.34164481283
0.333333333333,9.46247814616
0.343434343434,9.4833114795
0.353535353535,9.51664481283
0.363636363636,9.51664481283
0.373737373737,9.51664481283
0.383838383838,9.51664481283
0.393939393939,9.51664481283
0.40404040404,9.53886703505
0.414141414141,9.55886703505
0.424242424242,9.58518282452
0.434343434343,9.58518282452
0.444444444444,9.61851615786
0.454545454545,9.64073838008
0.464646464646,9.67407171341
0.474747474747,9.67407171341
0.484848484848,9.69629393564
0.494949494949,9.72193496128
0.505050505051,9.77527777778
0.515151515152,9.77527777778
0.525252525253,9.80305555556
0.535353535354,9.80305555556
0.545454545455,9.82388888889
0.555555555556,9.84388888889
0.565656565657,9.84388888889
0.575757575758,9.84388888889
0.585858585859,9.86611111111
0.59595959596,9.88833333333
0.606060606061,9.88833333333
0.616161616162,9.88833333333
0.626262626263,9.88833333333
0.636363636364,9.88833333333
0.646464646465,9.88833333333
0.656565656566,9.90833333333
0.666666666667,9.92916666667
0.676767676768,9.92916666667
0.686868686869,9.92916666667
0.69696969697,9.92916666667
0.707070707071,9.92916666667
0.717171717172,9.92916666667
0.727272727273,9.92916666667
0.737373737374,9.92916666667
0.747474747475,9.92916666667
0.757575757576,9.92916666667
0.767676767677,9.95694444444
0.777777777778,9.95694444444
0.787878787879,9.95694444444
0.79797979798,9.95694444444
0.808080808081,9.95694444444
0.818181818182,9.95694444444
0.828282828283,9.95694444444
0.838383838384,9.95694444444
0.848484848485,9.95694444444
0.858585858586,9.95694444444
0.868686868687,9.95694444444
0.878787878788,9.95694444444
0.888888888889,9.95694444444
0.89898989899,9.95694444444
0.909090909091,9.97916666667
0.919191919192,9.97916666667
0.929292929293,9.97916666667
0.939393939394,9.97916666667
0.949494949495,9.97916666667
0.959595959596,9.97916666667
0.969696969697,9.97916666667
0.979797979798,9.97916666667
0.989898989899,9.97916666667
1.0,10.0
