fpr,tpr
0.0,0.0
0.010101010101,0.116579638067
0.020202020202,0.219400919622
0.030303030303,0.291002159812
0.040404040404,0.368543974364
0.0505050505051,0.448265192628
0.0606060606061,0.4946323029
0.0707070707071,0.555020884406
0.0808080808081,0.60307350942
0.0909090909091,0.641790907307
0.10101010101,0.655082377742
0.111111111111,0.678792339864
0.121212121212,0.733065375364
0.131313131313,0.750010283762
0.141414141414,0.773178126814
0.151515151515,0.791413077544
0.161616161616,0.811627436072
0.171717171717,0.819216175362
0.181818181818,0.838711408114
0.191919191919,0.850301235461
0.20202020202,0.861996439859
0.212121212121,0.868926940145
0.222222222222,0.877202398265
0.232323232323,0.884200374934
0.242424242424,0.891223184058
0.252525252525,0.896664360529
0.262626262626,0.90568458189
0.272727272727,0.911257337307
0.282828282828,0.915931250351
0.292929292929,0.923103645625
0.30303030303,0.928747524798
0.313131313131,0.930921437842
0.323232323232,0.936255719492
0.333333333333,0.939196895962
0.343434343434,0.943737712289
0.353535353535,0.948104110011
0.363636363636,0.950735688958
0.373737373737,0.953299791522
0.383838383838,0.955340607849
0.393939393939,0.955340607849
0.40404040404,0.955340607849
0.414141414141,0.957381424175
0.424242424242,0.957381424175
0.434343434343,0.957381424175
0.444444444444,0.959945526739
0.454545454545,0.962119439783
0.464646464646,0.966485837505
0.474747474747,0.969049940069
0.484848484848,0.974455345474
0.494949494949,0.974455345474
0.505050505051,0.974455345474
0.515151515152,0.978536978127
0.525252525253,0.981478154598
0.535353535354,0.983803735993
0.545454545455,0.98584455232
0.555555555556,0.98584455232
0.565656565657,0.988547255022
0.575757575758,0.988547255022
0.585858585859,0.988547255022
0.59595959596,0.988547255022
0.606060606061,0.991111357587
0.616161616162,0.991111357587
0.626262626263,0.991111357587
0.636363636364,0.993152173913
0.646464646465,0.993152173913
0.656565656566,0.993152173913
0.666666666667,0.993152173913
0.676767676768,0.993152173913
0.686868686869,0.993152173913
0.69696969697,0.995326086957
0.707070707071,0.995326086957
0.717171717172,0.995326086957
0.727272727273,0.995326086957
0.737373737374,0.995326086957
0.747474747475,0.995326086957
0.757575757576,0.995326086957
0.767676767677,0.995326086957
0.777777777778,0.995326086957
0.787878787879,0.995326086957
0.79797979798,0.995326086957
0.808080808081,0.995326086957
0.818181818182,0.995326086957
0.828282828283,0.995326086957
0.838383838384,0.995326086957
0.848484848485,0.995326086957
0.858585858586,0.995326086957
0.868686868687,0.995326086957
0.878787878788,0.995326086957
0.888888888889,0.995326086957
0.89898989899,0.995326086957
0.909090909091,0.995326086957
0.919191919192,0.995326086957
0.929292929293,0.995326086957
0.939393939394,0.995326086957
0.949494949495,0.9975
0.959595959596,0.9975
0.969696969697,0.9975
0.979797979798,0.9975
0.989898989899,0.9975
1.0,1.0
