fpr,tpr
0.0,0.0
0.010101010101010102,0.19397906440765145
0.020202020202020204,0.362513981604768
0.030303030303030304,0.5102938239389552
0.04040404040404041,0.7058301753023656
0.05050505050505051,0.8233859117744572
0.06060606060606061,0.9435680130136672
0.07070707070707072,1.0777329368797839
0.08080808080808081,1.2287296813792177
0.09090909090909091,1.3743434494855054
0.10101010101010102,1.4935296138630374
0.11111111111111112,1.616019745264623
0.12121212121212122,1.7644623680812384
0.13131313131313133,1.9219319506988313
0.14141414141414144,2.0786767079481048
0.15151515151515152,2.224730578857781
0.16161616161616163,2.3660325971984677
0.17171717171717174,2.4851230974121465
0.18181818181818182,2.6052734804008413
0.19191919191919193,2.7187960630361236
0.20202020202020204,2.836230379038313
0.21212121212121213,2.941697307469436
0.22222222222222224,3.0357428278202003
0.23232323232323235,3.143192996141014
0.24242424242424243,3.262977003979788
0.25252525252525254,3.3683978408385036
0.26262626262626265,3.4906716785545897
0.27272727272727276,3.6171776403751963
0.2828282828282829,3.777279034399016
0.29292929292929293,3.9064769294985062
0.30303030303030304,4.045007866372788
0.31313131313131315,4.17766751089189
0.32323232323232326,4.305560337569315
0.33333333333333337,4.420782978520187
0.3434343434343435,4.512078340374184
0.3535353535353536,4.6308432928102485
0.36363636363636365,4.759159150036257
0.37373737373737376,4.89213638455564
0.38383838383838387,4.992106122966289
0.393939393939394,5.101280555645228
0.4040404040404041,5.252454100472473
0.4141414141414142,5.3778433061867785
0.42424242424242425,5.481136714033152
0.43434343434343436,5.585102786494586
0.4444444444444445,5.6805359396641
0.4545454545454546,5.820841212390318
0.4646464646464647,5.940151426031874
0.4747474747474748,6.024905246773405
0.48484848484848486,6.103217865009475
0.494949494949495,6.23012515307083
0.5050505050505051,6.3348973286731844
0.5151515151515152,6.42292117698846
0.5252525252525253,6.509976643583461
0.5353535353535354,6.595108502834552
0.5454545454545455,6.687757397203537
0.5555555555555556,6.797118628804522
0.5656565656565657,6.898109858689988
0.5757575757575758,6.9750143589921
0.5858585858585859,7.051805145552692
0.595959595959596,7.142358312195014
0.6060606060606061,7.2170312678931445
0.6161616161616162,7.285567728934924
0.6262626262626263,7.392989137520592
0.6363636363636365,7.502010056595032
0.6464646464646465,7.575173459915984
0.6565656565656566,7.664504566203923
0.6666666666666667,7.767330621337596
0.6767676767676768,7.869113515500635
0.686868686868687,7.947770490496421
0.696969696969697,8.011268351947939
0.7070707070707072,8.09425600604918
0.7171717171717172,8.166554787395063
0.7272727272727273,8.251376661781945
0.7373737373737375,8.340159997781422
0.7474747474747475,8.419076303663534
0.7575757575757577,8.501868564623885
0.7676767676767677,8.581668674302083
0.7777777777777778,8.631213269769104
0.787878787878788,8.718991123026699
0.797979797979798,8.811704806839534
0.8080808080808082,8.915241327686621
0.8181818181818182,8.980390875245524
0.8282828282828284,9.03587926235466
0.8383838383838385,9.103536121137967
0.8484848484848485,9.172192691299983
0.8585858585858587,9.254761813116604
0.8686868686868687,9.324447723527813
0.8787878787878789,9.384731627623745
0.888888888888889,9.455448949965286
0.8989898989898991,9.520407937950319
0.9090909090909092,9.578417809024467
0.9191919191919192,9.631041061838998
0.9292929292929294,9.674658904189391
0.9393939393939394,9.709971347487762
0.9494949494949496,9.782099358528017
0.9595959595959597,9.828669398958736
0.9696969696969697,9.880102812903633
0.9797979797979799,9.942218313519321
0.98989898989899,9.961796947009873
1.0,10.0
