fpr,tpr
0.0,0.0
0.010101010101010102,0.20355787489527155
0.020202020202020204,0.34842226721729913
0.030303030303030304,0.5258846736436772
0.04040404040404041,0.6885838970520975
0.05050505050505051,0.8312754548482214
0.06060606060606061,0.9606977955071527
0.07070707070707072,1.0994993181075958
0.08080808080808081,1.2233673167011263
0.09090909090909091,1.3736112314580884
0.10101010101010102,1.4878756957280486
0.11111111111111112,1.6211922644972978
0.12121212121212122,1.7372513542084016
0.13131313131313133,1.870566665777529
0.14141414141414144,2.02315240102381
0.15151515151515152,2.179632803855267
0.16161616161616163,2.342519186137852
0.17171717171717174,2.463940508863706
0.18181818181818182,2.5864785334195077
0.19191919191919193,2.7110306891450344
0.20202020202020204,2.8546579950521194
0.21212121212121213,2.9525089490529135
0.22222222222222224,3.046526093262467
0.23232323232323235,3.1464753794073017
0.24242424242424243,3.241509173951774
0.25252525252525254,3.3596544451763437
0.26262626262626265,3.4945214151926898
0.27272727272727276,3.640294342648971
0.2828282828282829,3.7819594941740675
0.29292929292929293,3.9387362523671943
0.30303030303030304,4.060646346462396
0.31313131313131315,4.1837890644171445
0.32323232323232326,4.302878015332173
0.33333333333333337,4.4261091757826865
0.3434343434343435,4.52597139288019
0.3535353535353536,4.638523485287648
0.36363636363636365,4.752660186837724
0.37373737373737376,4.875350201149605
0.38383838383838387,4.996202740044585
0.393939393939394,5.093634232850818
0.4040404040404041,5.195159119919875
0.4141414141414142,5.319029304771455
0.42424242424242425,5.474936987985109
0.43434343434343436,5.59991524012187
0.4444444444444445,5.705285894506802
0.4545454545454546,5.790731994536028
0.4646464646464647,5.897879328894358
0.4747474747474748,5.977176839541464
0.48484848484848486,6.121613865774272
0.494949494949495,6.2091242819670525
0.5050505050505051,6.322027300687789
0.5151515151515152,6.428076257383602
0.5252525252525253,6.511613421054866
0.5353535353535354,6.582890040857706
0.5454545454545455,6.664958283977308
0.5555555555555556,6.7393877993089895
0.5656565656565657,6.872049027394732
0.5757575757575758,6.978511586407629
0.5858585858585859,7.072945493417176
0.595959595959596,7.153249773171321
0.6060606060606061,7.2457206536313485
0.6161616161616162,7.347457121906033
0.6262626262626263,7.424106656892437
0.6363636363636365,7.503836205786514
0.6464646464646465,7.594751732837577
0.6565656565656566,7.687831637657949
0.6666666666666667,7.757905300823253
0.6767676767676768,7.813902018752295
0.686868686868687,7.928392680013613
0.696969696969697,8.009033641464
0.7070707070707072,8.092700756176864
0.7171717171717172,8.18078639220751
0.7272727272727273,8.275426420574515
0.7373737373737375,8.344929711150618
0.7474747474747475,8.411981971024831
0.7575757575757577,8.484479551532178
0.7676767676767677,8.575720284339098
0.7777777777777778,8.6520557177026
0.787878787878788,8.756921967140814
0.797979797979798,8.812682605072064
0.8080808080808082,8.90706430366999
0.8181818181818182,8.979201054925634
0.8282828282828284,9.02028163142017
0.8383838383838385,9.077336222507677
0.8484848484848485,9.154161830824458
0.8585858585858587,9.245199541288715
0.8686868686868687,9.304931112521697
0.8787878787878789,9.391886447654048
0.888888888888889,9.463941357163833
0.8989898989898991,9.51642512791282
0.9090909090909092,9.574687275140995
0.9191919191919192,9.63254866289574
0.9292929292929294,9.67503552387422
0.9393939393939394,9.71472112363766
0.9494949494949496,9.77624724829192
0.9595959595959597,9.828126366137466
0.9696969696969697,9.884245952923512
0.9797979797979799,9.944004017778456
0.98989898989899,9.96326638541453
1.0,10.0
