fpr,tpr
0.0,0.0
0.010101010101010102,0.19823386283551508
0.020202020202020204,0.3443761486391436
0.030303030303030304,0.5472559898757251
0.04040404040404041,0.7273023220703814
0.05050505050505051,0.8414199952336503
0.06060606060606061,0.974440485155031
0.07070707070707072,1.096112110935469
0.08080808080808081,1.2180749537307662
0.09090909090909091,1.3441069479831231
0.10101010101010102,1.490413925037254
0.11111111111111112,1.6299152050107577
0.12121212121212122,1.7734493865385206
0.13131313131313133,1.9274800694185288
0.14141414141414144,2.0691452373084918
0.15151515151515152,2.2137791011388654
0.16161616161616163,2.3309752608163037
0.17171717171717174,2.448616817511838
0.18181818181818182,2.5760091261837053
0.19191919191919193,2.6945302038927124
0.20202020202020204,2.8053486280458135
0.21212121212121213,2.9377861789460606
0.22222222222222224,3.0560359743820174
0.23232323232323235,3.167404162708971
0.24242424242424243,3.2691532654030855
0.25252525252525254,3.3861134376038655
0.26262626262626265,3.5190025759172427
0.27272727272727276,3.6505687247656073
0.2828282828282829,3.7909197163475317
0.29292929292929293,3.92386109161352
0.30303030303030304,4.0604599768854905
0.31313131313131315,4.164421334802414
0.32323232323232326,4.2646623690783585
0.33333333333333337,4.373744645655581
0.3434343434343435,4.505118886662485
0.3535353535353536,4.62147497625171
0.36363636363636365,4.7353271659213
0.37373737373737376,4.856604579833028
0.38383838383838387,4.991598072946546
0.393939393939394,5.10768147499299
0.4040404040404041,5.208287774566948
0.4141414141414142,5.326618349915769
0.42424242424242425,5.474957753125825
0.43434343434343436,5.607377506810644
0.4444444444444445,5.6936910503792255
0.4545454545454546,5.801931642778352
0.4646464646464647,5.923021004105642
0.4747474747474748,6.02972994469183
0.48484848484848486,6.143853325459644
0.494949494949495,6.245848608213154
0.5050505050505051,6.324908368049578
0.5151515151515152,6.410099154425039
0.5252525252525253,6.553319214190815
0.5353535353535354,6.64301910294915
0.5454545454545455,6.722386955131678
0.5555555555555556,6.800152771152527
0.5656565656565657,6.894645880782936
0.5757575757575758,7.0046800577272625
0.5858585858585859,7.091498753489773
0.595959595959596,7.163110264153933
0.6060606060606061,7.239104345005804
0.6161616161616162,7.3314137077956785
0.6262626262626263,7.426574931804734
0.6363636363636365,7.508441633543257
0.6464646464646465,7.5835965287091796
0.6565656565656566,7.647228685518319
0.6666666666666667,7.743874946123182
0.6767676767676768,7.837675234380608
0.686868686868687,7.912901880104357
0.696969696969697,8.00922455266397
0.7070707070707072,8.097789399828152
0.7171717171717172,8.183502538317772
0.7272727272727273,8.277318164545495
0.7373737373737375,8.351191948785283
0.7474747474747475,8.416401933773185
0.7575757575757577,8.479160162775313
0.7676767676767677,8.566275988451194
0.7777777777777778,8.657435670928646
0.787878787878788,8.712095310769039
0.797979797979798,8.801532823410293
0.8080808080808082,8.886535908356578
0.8181818181818182,8.95312383248093
0.8282828282828284,9.044653456687136
0.8383838383838385,9.100474235366487
0.8484848484848485,9.156153904853529
0.8585858585858587,9.232076843698886
0.8686868686868687,9.304098412406368
0.8787878787878789,9.376085015806456
0.888888888888889,9.450517128842101
0.8989898989898991,9.506963506459323
0.9090909090909092,9.569094859817294
0.9191919191919192,9.609180846985998
0.9292929292929294,9.668054853764078
0.9393939393939394,9.713270576456896
0.9494949494949496,9.754560490176065
0.9595959595959597,9.818561341139086
0.9696969696969697,9.893442636014353
0.9797979797979799,9.940921203312914
0.98989898989899,9.9646330347697
1.0,10.0
