fpr,tpr
0.0,0.0
0.010101010101010102,2.0172560994608073
0.020202020202020204,3.2954765236256014
0.030303030303030304,3.7800765151846654
0.04040404040404041,4.29307772487952
0.05050505050505051,4.5939237042969285
0.06060606060606061,4.947151894036393
0.07070707070707072,5.32868530568573
0.08080808080808081,5.42299030854555
0.09090909090909091,5.500768086323328
0.10101010101010102,5.798667518873217
0.11111111111111112,6.004794531395578
0.12121212121212122,6.128050345349066
0.13131313131313133,6.271810806434756
0.14141414141414144,6.473097522671638
0.15151515151515152,6.665266077630889
0.16161616161616163,6.775526848605946
0.17171717171717174,7.034138154557677
0.18181818181818182,7.177732563102252
0.19191919191919193,7.2313039916736805
0.20202020202020204,7.281303991673681
0.21212121212121213,7.396549469709856
0.22222222222222224,7.4909939141543
0.23232323232323235,7.536402077419607
0.24242424242424243,7.559657891373096
0.25252525252525254,7.585298917014121
0.26262626262626265,7.674275771156735
0.27272727272727276,7.771516085722277
0.2828282828282829,7.815180062941072
0.29292929292929293,7.864159654777806
0.30303030303030304,7.936469842253754
0.31313131313131315,8.162110867894778
0.32323232323232326,8.162110867894778
0.33333333333333337,8.187751893535804
0.3434343434343435,8.187751893535804
0.3535353535353536,8.238785485267071
0.36363636363636365,8.31720493815461
0.37373737373737376,8.385868915373404
0.38383838383838387,8.458427562400136
0.393939393939394,8.478835725665443
0.4040404040404041,8.567907866149543
0.4141414141414142,8.58831602941485
0.42424242424242425,8.58831602941485
0.43434343434343436,8.655946414902377
0.4444444444444445,8.700390859346824
0.4545454545454546,8.755946414902379
0.4646464646464647,8.755946414902379
0.4747474747474748,8.889620837995052
0.48484848484848486,8.940654429726319
0.494949494949495,8.962876651948541
0.5050505050505051,8.962876651948541
0.5151515151515152,9.009388279855518
0.5252525252525253,9.056305901241224
0.5353535353535354,9.056305901241224
0.5454545454545455,9.081305901241224
0.5555555555555556,9.106305901241225
0.5656565656565657,9.106305901241225
0.5757575757575758,9.17219210068224
0.5858585858585859,9.199969878460017
0.595959595959596,9.223225692413505
0.6060606060606061,9.223225692413505
0.6161616161616162,9.251003470191282
0.6262626262626263,9.296481506366993
0.6363636363636365,9.345535879889454
0.6464646464646465,9.345535879889454
0.6565656565656566,9.365944043154759
0.6666666666666667,9.438096696702761
0.6767676767676768,9.514060415523623
0.686868686868687,9.514060415523623
0.696969696969697,9.514060415523623
0.7070707070707072,9.535337011268304
0.7171717171717172,9.56311478904608
0.7272727272727273,9.56311478904608
0.7373737373737375,9.586370602999569
0.7474747474747475,9.606778766264876
0.7575757575757577,9.606778766264876
0.7676767676767677,9.631778766264876
0.7777777777777778,9.654000988487098
0.787878787878788,9.695685747497084
0.797979797979798,9.752034953846291
0.8080808080808082,9.809177810989148
0.8181818181818182,9.83417781098915
0.8282828282828284,9.85545440673383
0.8383838383838385,9.85545440673383
0.8484848484848485,9.85545440673383
0.8585858585858587,9.85545440673383
0.8686868686868687,9.899118383952624
0.8787878787878789,9.920394979697306
0.888888888888889,9.948172757475083
0.8989898989898991,9.948172757475083
0.9090909090909092,9.948172757475083
0.9191919191919192,9.948172757475083
0.9292929292929294,9.948172757475083
0.9393939393939394,9.976744186046512
0.9494949494949496,10.0
0.9595959595959597,10.0
0.9696969696969697,10.0
0.9797979797979799,10.0
0.98989898989899,10.0
1.0,10.0
