fpr,tpr
0.0,0.0
0.010101010101010102,2.4105689634068894
0.020202020202020204,3.7729820703680215
0.030303030303030304,4.0426600086316915
0.04040404040404041,4.492546848965098
0.05050505050505051,4.92552450699349
0.06060606060606061,5.408741643457425
0.07070707070707072,5.774025983267535
0.08080808080808081,6.093951085951543
0.09090909090909091,6.351039161161836
0.10101010101010102,6.521605162591271
0.11111111111111112,6.813728103773949
0.12121212121212122,6.866359682721317
0.13131313131313133,6.921164487526121
0.14141414141414144,7.04347467500207
0.15151515151515152,7.166941696466587
0.16161616161616163,7.357582240307753
0.17171717171717174,7.509618190417804
0.18181818181818182,7.623019581079019
0.19191919191919193,7.70005553118907
0.20202020202020204,7.958797330220195
0.21212121212121213,8.029128299487336
0.22222222222222224,8.029128299487336
0.23232323232323235,8.100639927394312
0.24242424242424243,8.100639927394312
0.25252525252525254,8.100639927394312
0.26262626262626265,8.175922768374827
0.27272727272727276,8.246253737641966
0.2828282828282829,8.267530333386647
0.29292929292929293,8.349605477225701
0.30303030303030304,8.37663250425273
0.31313131313131315,8.40163250425273
0.32323232323232326,8.426632504252728
0.33333333333333337,8.496240347389984
0.3434343434343435,8.519496161343472
0.3535353535353536,8.593158058534781
0.36363636363636365,8.61641387248827
0.37373737373737376,8.710593319052697
0.38383838383838387,8.784291763947897
0.393939393939394,8.846552300346364
0.4040404040404041,8.9499040399301
0.4141414141414142,8.998207662701807
0.42424242424242425,9.042652107146251
0.43434343434343436,9.085205298635612
0.4444444444444445,9.144028828047379
0.4545454545454546,9.170344617521062
0.4646464646464647,9.204827376141752
0.4747474747474748,9.24665744150123
0.48484848484848486,9.24665744150123
0.494949494949495,9.24665744150123
0.5050505050505051,9.30000025800194
0.5151515151515152,9.334483016622631
0.5252525252525253,9.334483016622631
0.5353535353535354,9.334483016622631
0.5454545454545455,9.35773883057612
0.5555555555555556,9.436550200085163
0.5656565656565657,9.436550200085163
0.5757575757575758,9.436550200085163
0.5858585858585859,9.461550200085163
0.595959595959596,9.461550200085163
0.6060606060606061,9.508772422307384
0.6161616161616162,9.508772422307384
0.6262626262626263,9.530994644529606
0.6363636363636365,9.600809251970194
0.6464646464646465,9.647085847714875
0.6565656565656566,9.673401637188558
0.6666666666666667,9.722456010711019
0.6767676767676768,9.742063853848274
0.686868686868687,9.742063853848274
0.696969696969697,9.742063853848274
0.7070707070707072,9.742063853848274
0.7171717171717172,9.776546612468962
0.7272727272727273,9.776546612468962
0.7373737373737375,9.79980242642245
0.7474747474747475,9.79980242642245
0.7575757575757577,9.79980242642245
0.7676767676767677,9.822024648644675
0.7777777777777778,9.822024648644675
0.787878787878788,9.822024648644675
0.797979797979798,9.822024648644675
0.8080808080808082,9.845280462598161
0.8181818181818182,9.886164901480097
0.8282828282828284,9.886164901480097
0.8383838383838385,9.927049340362034
0.8484848484848485,9.953365129835717
0.8585858585858587,9.953365129835717
0.8686868686868687,9.953365129835717
0.8787878787878789,9.953365129835717
0.888888888888889,9.953365129835717
0.8989898989898991,9.980392156862745
0.9090909090909092,9.980392156862745
0.9191919191919192,9.980392156862745
0.9292929292929294,9.980392156862745
0.9393939393939394,9.980392156862745
0.9494949494949496,9.980392156862745
0.9595959595959597,9.980392156862745
0.9696969696969697,9.980392156862745
0.9797979797979799,10.0
0.98989898989899,10.0
1.0,10.0
