fpr,tpr
0.0,0.0
0.010101010101010102,2.5059737185591326
0.020202020202020204,3.79351388345931
0.030303030303030304,4.279414897969659
0.04040404040404041,4.7121556620915745
0.05050505050505051,5.050183050332583
0.06060606060606061,5.377953269955423
0.07070707070707072,5.782659850791886
0.08080808080808081,6.147112292504152
0.09090909090909091,6.540132024427841
0.10101010101010102,6.6630550594449405
0.11111111111111112,6.920813442375896
0.12121212121212122,7.067034339715249
0.13131313131313133,7.235100519102183
0.14141414141414144,7.352050026749365
0.15151515151515152,7.448180423663636
0.16161616161616163,7.564360570676733
0.17171717171717174,7.643214840228678
0.18181818181818182,7.849045142417031
0.19191919191919193,7.9971510156954775
0.20202020202020204,8.045454638467184
0.21212121212121213,8.09304702368555
0.22222222222222224,8.219648189311107
0.23232323232323235,8.240924785055787
0.24242424242424243,8.318034225323121
0.25252525252525254,8.36728347457237
0.26262626262626265,8.424426331715226
0.27272727272727276,8.424426331715226
0.2828282828282829,8.451453358742254
0.29292929292929293,8.475843602644693
0.30303030303030304,8.497120198389375
0.31313131313131315,8.523435987863058
0.32323232323232326,8.587487626393347
0.33333333333333337,8.613803415867032
0.3434343434343435,8.640830442894059
0.3535353535353536,8.640830442894059
0.36363636363636365,8.69417325939477
0.37373737373737376,8.69417325939477
0.38383838383838387,8.75516492240486
0.393939393939394,8.800831762051981
0.4040404040404041,8.827858789079007
0.4141414141414142,8.879276060008474
0.42424242424242425,8.98054135525405
0.43434343434343436,9.007568382281077
0.4444444444444445,9.034595409308105
0.4545454545454546,9.034595409308105
0.4646464646464647,9.083375897112983
0.4747474747474748,9.083375897112983
0.48484848484848486,9.11040292414001
0.494949494949495,9.164456978194064
0.5050505050505051,9.236250803843458
0.5151515151515152,9.287044454637108
0.5252525252525253,9.310300268590597
0.5353535353535354,9.361006301966722
0.5454545454545455,9.361006301966722
0.5555555555555556,9.412423572896188
0.5656565656565657,9.412423572896188
0.5757575757575758,9.440995001467616
0.5858585858585859,9.497598775052522
0.595959595959596,9.497598775052522
0.6060606060606061,9.518875370797202
0.6161616161616162,9.545191160270885
0.6262626262626263,9.622924220674037
0.6363636363636365,9.622924220674037
0.6464646464646465,9.622924220674037
0.6565656565656566,9.723201857477331
0.6666666666666667,9.723201857477331
0.6767676767676768,9.723201857477331
0.686868686868687,9.723201857477331
0.696969696969697,9.723201857477331
0.7070707070707072,9.723201857477331
0.7171717171717172,9.723201857477331
0.7272727272727273,9.723201857477331
0.7373737373737375,9.74645767143082
0.7474747474747475,9.792352622986149
0.7575757575757577,9.792352622986149
0.7676767676767677,9.792352622986149
0.7777777777777778,9.816742866888587
0.787878787878788,9.83561079141689
0.797979797979798,9.858866605370379
0.8080808080808082,9.885893632397405
0.8181818181818182,9.885893632397405
0.8282828282828284,9.885893632397405
0.8383838383838385,9.910283876299845
0.8484848484848485,9.910283876299845
0.8585858585858587,9.936599665773528
0.8686868686868687,9.936599665773528
0.8787878787878789,9.955467590301831
0.888888888888889,9.955467590301831
0.8989898989898991,9.955467590301831
0.9090909090909092,9.955467590301831
0.9191919191919192,9.97872340425532
0.9292929292929294,10.0
0.9393939393939394,10.0
0.9494949494949496,10.0
0.9595959595959597,10.0
0.9696969696969697,10.0
0.9797979797979799,10.0
0.98989898989899,10.0
1.0,10.0
