fpr,tpr
0.0,0.0
0.010101010101010102,0.19449365337765964
0.020202020202020204,0.3814508192023352
0.030303030303030304,0.5361106417528021
0.04040404040404041,0.6975449573994952
0.05050505050505051,0.841015966282517
0.06060606060606061,0.9717983352924858
0.07070707070707072,1.1055959551232308
0.08080808080808081,1.2416384891376846
0.09090909090909091,1.352940730358454
0.10101010101010102,1.5057528831365998
0.11111111111111112,1.6298475042623848
0.12121212121212122,1.7445894908877282
0.13131313131313133,1.8665120082661173
0.14141414141414144,2.028183983611647
0.15151515151515152,2.1817994116995814
0.16161616161616163,2.318100301597385
0.17171717171717174,2.46085769285644
0.18181818181818182,2.595673363798599
0.19191919191919193,2.7142863205209466
0.20202020202020204,2.8243492984549414
0.21212121212121213,2.9162096031808464
0.22222222222222224,3.0187244148644106
0.23232323232323235,3.1213290976170303
0.24242424242424243,3.22350113961655
0.25252525252525254,3.3778957406066823
0.26262626262626265,3.5135539730152194
0.27272727272727276,3.632635163521128
0.2828282828282829,3.7959366437328574
0.29292929292929293,3.9332310365174283
0.30303030303030304,4.030804743584276
0.31313131313131315,4.1452080583989375
0.32323232323232326,4.25561163190857
0.33333333333333337,4.3733595161833065
0.3434343434343435,4.487280053925025
0.3535353535353536,4.6152250846115725
0.36363636363636365,4.729284377981563
0.37373737373737376,4.862765798249413
0.38383838383838387,4.979968276083071
0.393939393939394,5.102810672860367
0.4040404040404041,5.229584559702188
0.4141414141414142,5.355955023258475
0.42424242424242425,5.465565948384012
0.43434343434343436,5.601975877816213
0.4444444444444445,5.728534948836102
0.4545454545454546,5.820484673998815
0.4646464646464647,5.925385826772016
0.4747474747474748,6.01589430038048
0.48484848484848486,6.11213908512331
0.494949494949495,6.22176632537552
0.5050505050505051,6.316910298812918
0.5151515151515152,6.406915528956525
0.5252525252525253,6.49979631122413
0.5353535353535354,6.607709764656177
0.5454545454545455,6.701751543422215
0.5555555555555556,6.788048453655374
0.5656565656565657,6.889428770848041
0.5757575757575758,6.985304077507001
0.5858585858585859,7.057877013035815
0.595959595959596,7.140516243150295
0.6060606060606061,7.23535728354512
0.6161616161616162,7.335664502709806
0.6262626262626263,7.4164819694062345
0.6363636363636365,7.5081519307391025
0.6464646464646465,7.575695584032174
0.6565656565656566,7.667288213080527
0.6666666666666667,7.739186415517709
0.6767676767676768,7.8134662009504385
0.686868686868687,7.905428664926071
0.696969696969697,8.002072305301285
0.7070707070707072,8.081549307926945
0.7171717171717172,8.179312296593928
0.7272727272727273,8.265899338930504
0.7373737373737375,8.366303394235745
0.7474747474747475,8.436550124716183
0.7575757575757577,8.506633321653899
0.7676767676767677,8.577139702020222
0.7777777777777778,8.661222839113057
0.787878787878788,8.736484051158783
0.797979797979798,8.812854213922229
0.8080808080808082,8.88952854433735
0.8181818181818182,8.974887819008503
0.8282828282828284,9.053860038779208
0.8383838383838385,9.091557823266447
0.8484848484848485,9.174051489631783
0.8585858585858587,9.24999779810451
0.8686868686868687,9.327020130194432
0.8787878787878789,9.390276533775342
0.888888888888889,9.436974894576469
0.8989898989898991,9.501370225188698
0.9090909090909092,9.563395640624009
0.9191919191919192,9.617515209426442
0.9292929292929294,9.678369564465756
0.9393939393939394,9.713912327173958
0.9494949494949496,9.757760060394983
0.9595959595959597,9.822830066877113
0.9696969696969697,9.880785703847412
0.9797979797979799,9.931867906586643
0.98989898989899,9.960633516773452
1.0,10.0
